,date,id,area_id,is_city,city_name,population,num_reports,symptoms_ratio,symptoms_ratio_confidence,num_reports_weighted,symptoms_ratio_weighted,symptoms_ratio_confidence_weighted
702,2020-08-28,2367,6400-012,0,HERZLIYYA,4100,0,,,1,0.794,0.0
703,2020-08-28,2368,6400-013,0,HERZLIYYA,4200,1,,,3,0.814,0.0
704,2020-08-28,2369,6400-021,0,HERZLIYYA,4500,0,,,2,0.847,0.0
706,2020-08-28,2371,6400-023,0,HERZLIYYA,3800,2,,,11,0.832,0.0
708,2020-08-28,2374,6400-032,0,HERZLIYYA,2100,1,,,7,0.808,0.0
710,2020-08-28,2376,6400-034,0,HERZLIYYA,4200,1,,,2,0.816,0.0
711,2020-08-28,2377,6400-035,0,HERZLIYYA,3700,2,,,13,1.023,0.0
712,2020-08-28,2378,6400-041,0,HERZLIYYA,2800,2,,,12,0.827,0.0
713,2020-08-28,2379,6400-042,0,HERZLIYYA,3000,4,,,12,0.812,0.0
715,2020-08-28,2381,6400-044,0,HERZLIYYA,2800,2,,,13,0.794,0.0
716,2020-08-28,2383,6400-052,0,HERZLIYYA,2400,2,,,14,0.797,0.0
717,2020-08-28,2384,6400-054,0,HERZLIYYA,5100,0,,,8,0.816,0.0
719,2020-08-28,2386,6400-056,0,HERZLIYYA,3600,0,,,4,0.808,0.0
720,2020-08-28,2387,6400-057,0,HERZLIYYA,2400,2,,,5,0.793,0.0
721,2020-08-28,2388,6400-063,0,HERZLIYYA,2400,0,,,4,0.801,0.0
724,2020-08-28,2391,6400-066,0,HERZLIYYA,4100,1,,,18,0.836,0.0
725,2020-08-28,2780,6400-053,0,HERZLIYYA,0,0,,,3,0.702,0.0
726,2020-08-28,2398,6500-031,0,HADERA,4200,0,,,14,0.801,0.0
727,2020-08-28,2399,6500-032,0,HADERA,5400,2,,,15,0.804,0.0
728,2020-08-28,2400,6500-041,0,HADERA,6600,2,,,19,0.759,0.0
729,2020-08-28,2401,6500-042,0,HADERA,2600,1,,,1,0.835,0.0
730,2020-08-28,2403,6500-044,0,HADERA,4000,0,,,2,0.771,0.0
731,2020-08-28,2405,6500-051,0,HADERA,4000,0,,,3,0.843,0.0
732,2020-08-28,2413,6600-211,0,HOLON,4200,0,,,2,0.825,0.0
733,2020-08-28,2414,6600-212,0,HOLON,4100,0,,,2,0.831,0.0
734,2020-08-28,2415,6600-213,0,HOLON,4800,2,,,10,0.824,0.0
735,2020-08-28,2417,6600-215,0,HOLON,2000,1,,,4,0.785,0.0
736,2020-08-28,2418,6600-216,0,HOLON,3000,2,,,8,0.839,0.0
737,2020-08-28,2419,6600-221,0,HOLON,1800,1,,,6,0.849,0.0
738,2020-08-28,2420,6600-222,0,HOLON,1900,0,,,3,0.836,0.0
739,2020-08-28,2423,6600-225,0,HOLON,4200,2,,,15,0.802,0.0
740,2020-08-28,2425,6600-312,0,HOLON,2300,0,,,5,0.838,0.0
741,2020-08-28,2427,6600-314,0,HOLON,2900,1,,,6,0.82,0.0
743,2020-08-28,2429,6600-322,0,HOLON,2300,0,,,3,0.832,0.0
744,2020-08-28,2430,6600-323,0,HOLON,3800,0,,,4,0.838,0.0
745,2020-08-28,2432,6600-331,0,HOLON,2700,0,,,5,0.844,0.0
746,2020-08-28,2433,6600-332,0,HOLON,2000,1,,,4,0.84,0.0
747,2020-08-28,2435,6600-334,0,HOLON,2200,1,,,2,0.919,0.0
748,2020-08-28,2437,6600-411,0,HOLON,1300,3,,,16,0.781,0.0
749,2020-08-28,2438,6600-412,0,HOLON,3400,1,,,6,0.818,0.0
750,2020-08-28,2439,6600-413,0,HOLON,4200,1,,,14,0.785,0.0
751,2020-08-28,2440,6600-414,0,HOLON,2600,2,,,12,0.797,0.0
752,2020-08-28,2442,6600-416,0,HOLON,6000,0,,,12,0.744,0.0
753,2020-08-28,2446,6600-425,0,HOLON,3400,0,,,4,0.792,0.0
755,2020-08-28,2448,6600-427,0,HOLON,4500,0,,,11,0.798,0.0
756,2020-08-28,2449,6600-512,0,HOLON,4300,0,,,1,0.804,0.0
757,2020-08-28,2450,6600-513,0,HOLON,1400,0,,,8,0.798,0.0
758,2020-08-28,2452,6600-521,0,HOLON,4300,0,,,1,0.809,0.0
759,2020-08-28,2455,6600-611,0,HOLON,4300,2,,,13,0.815,0.0
760,2020-08-28,2457,6600-613,0,HOLON,2300,0,,,2,0.849,0.0
761,2020-08-28,2461,6600-622,0,HOLON,4100,1,,,7,0.793,0.0
762,2020-08-28,2462,6600-623,0,HOLON,3800,1,,,3,0.826,0.0
763,2020-08-28,2465,6600-626,0,HOLON,4300,2,,,14,0.784,0.0
764,2020-08-28,2475,6700-025,0,TIBERIAS,2900,0,,,1,0.798,0.0
765,2020-08-28,2480,6700-036,0,TIBERIAS,2500,0,,,4,0.784,0.0
766,2020-08-28,2486,6800-022,0,QIRYAT ATTA,5000,0,,,3,0.824,0.0
767,2020-08-28,2487,6800-023,0,QIRYAT ATTA,4400,1,,,2,0.894,0.0
768,2020-08-28,2489,6800-025,0,QIRYAT ATTA,5800,0,,,2,0.787,0.0
769,2020-08-28,2490,6800-031,0,QIRYAT ATTA,3400,2,,,13,0.796,0.0
770,2020-08-28,2492,6900-011,0,KEFAR SAVA,3400,2,,,12,0.79,0.0
771,2020-08-28,2494,6900-052,0,KEFAR SAVA,3200,0,,,8,0.837,0.0
772,2020-08-28,2495,6900-053,0,KEFAR SAVA,3600,0,,,1,0.841,0.0
773,2020-08-28,2496,6900-054,0,KEFAR SAVA,3400,0,,,8,0.821,0.0
774,2020-08-28,2497,6900-055,0,KEFAR SAVA,2900,0,,,5,0.832,0.0
775,2020-08-28,2498,6900-056,0,KEFAR SAVA,2900,0,,,1,0.832,0.0
776,2020-08-28,2512,6900-013,0,KEFAR SAVA,4300,1,,,10,0.792,0.0
777,2020-08-28,2513,6900-015,0,KEFAR SAVA,2200,0,,,4,0.823,0.0
778,2020-08-28,2514,6900-016,0,KEFAR SAVA,1700,1,,,7,0.779,0.0
779,2020-08-28,2515,6900-021,0,KEFAR SAVA,3100,1,,,10,0.78,0.0
781,2020-08-28,2517,6900-031,0,KEFAR SAVA,3000,2,,,12,0.834,0.0
782,2020-08-28,2518,6900-032,0,KEFAR SAVA,2800,2,,,16,0.854,0.0
783,2020-08-28,2519,6900-033,0,KEFAR SAVA,2400,0,,,2,0.839,0.0
784,2020-08-28,2520,6900-034,0,KEFAR SAVA,3600,1,,,8,0.832,0.0
785,2020-08-28,2521,6900-035,0,KEFAR SAVA,1900,2,,,4,0.842,0.0
786,2020-08-28,2522,6900-036,0,KEFAR SAVA,3200,0,,,4,0.851,0.0
787,2020-08-28,2523,6900-037,0,KEFAR SAVA,3500,2,,,19,0.827,0.0
788,2020-08-28,2524,6900-041,0,KEFAR SAVA,3500,8,,,43,0.839,0.5
790,2020-08-28,2526,6900-043,0,KEFAR SAVA,3100,1,,,13,0.836,0.0
791,2020-08-28,2527,6900-044,0,KEFAR SAVA,5500,0,,,4,0.882,0.0
792,2020-08-28,2528,6900-045,0,KEFAR SAVA,2200,0,,,4,0.799,0.0
793,2020-08-28,2499,8600-121,0,RAMAT GAN,3100,3,,,17,0.782,0.0
794,2020-08-28,2500,8600-122,0,RAMAT GAN,1700,0,,,1,0.781,0.0
795,2020-08-28,2501,8600-123,0,RAMAT GAN,3300,1,,,7,0.764,0.0
796,2020-08-28,2502,8600-125,0,RAMAT GAN,2000,1,,,7,0.787,0.0
797,2020-08-28,2503,8600-131,0,RAMAT GAN,2300,0,,,7,1.118,0.0
798,2020-08-28,2504,8600-132,0,RAMAT GAN,3200,0,,,5,0.765,0.0
799,2020-08-28,2844,8600-112,0,RAMAT GAN,4000,1,,,7,0.789,0.0
800,2020-08-28,2845,8600-113,0,RAMAT GAN,2800,0,,,10,0.781,0.0
801,2020-08-28,2847,8600-115,0,RAMAT GAN,2400,1,,,12,0.814,0.0
802,2020-08-28,2848,8600-116,0,RAMAT GAN,3500,1,,,19,0.751,0.0
803,2020-08-28,2849,8600-133,0,RAMAT GAN,5600,0,,,10,0.781,0.0
804,2020-08-28,2850,8600-134,0,RAMAT GAN,3400,2,,,5,0.807,0.0
805,2020-08-28,2851,8600-135,0,RAMAT GAN,2900,0,,,6,0.845,0.0
806,2020-08-28,2852,8600-136,0,RAMAT GAN,4800,2,,,9,0.794,0.0
807,2020-08-28,2854,8600-138,0,RAMAT GAN,4000,1,,,12,0.773,0.0
808,2020-08-28,2856,8600-212,0,RAMAT GAN,3100,0,,,12,0.796,0.0
809,2020-08-28,2857,8600-213,0,RAMAT GAN,2900,0,,,2,0.833,0.0
810,2020-08-28,2858,8600-214,0,RAMAT GAN,2200,2,,,6,0.789,0.0
811,2020-08-28,2859,8600-215,0,RAMAT GAN,5000,1,,,10,0.81,0.0
813,2020-08-28,2861,8600-221,0,RAMAT GAN,3300,2,,,6,0.798,0.0
815,2020-08-28,2863,8600-223,0,RAMAT GAN,3900,0,,,4,0.808,0.0
816,2020-08-28,2864,8600-224,0,RAMAT GAN,4000,3,,,11,0.796,0.0
817,2020-08-28,2865,8600-225,0,RAMAT GAN,3200,1,,,7,0.828,0.0
819,2020-08-28,2869,8600-314,0,RAMAT GAN,2500,0,,,6,1.026,0.0
820,2020-08-28,2870,8600-321,0,RAMAT GAN,4400,0,,,6,0.784,0.0
821,2020-08-28,2874,8600-325,0,RAMAT GAN,4500,1,,,4,0.796,0.0
822,2020-08-28,2875,8600-411,0,RAMAT GAN,5900,2,,,11,0.792,0.0
823,2020-08-28,2876,8600-412,0,RAMAT GAN,5600,0,,,11,0.803,0.0
824,2020-08-28,2877,8600-414,0,RAMAT GAN,2600,2,,,10,0.856,0.0
825,2020-08-28,2879,8600-416,0,RAMAT GAN,1800,0,,,1,0.931,0.0
826,2020-08-28,3022,8600-413,0,RAMAT GAN,0,3,,,10,0.781,0.0
827,2020-08-28,2505,9100-041,0,NAHARIYYA,5000,0,,,1,0.824,0.0
828,2020-08-28,2506,9100-042,0,NAHARIYYA,5100,0,,,7,0.783,0.0
829,2020-08-28,2507,9100-043,0,NAHARIYYA,3600,0,,,2,0.804,0.0
830,2020-08-28,2963,9100-023,0,NAHARIYYA,4600,0,,,1,0.77,0.0
831,2020-08-28,2964,9100-024,0,NAHARIYYA,3400,1,,,3,0.797,0.0
832,2020-08-28,2966,9100-032,0,NAHARIYYA,4300,3,,,10,0.838,0.0
833,2020-08-28,2967,9100-033,0,NAHARIYYA,3200,0,,,1,0.865,0.0
834,2020-08-28,2533,7000-021,0,LOD,3200,0,,,3,0.792,0.0
835,2020-08-28,2537,7000-025,0,LOD,3000,0,,,1,0.788,0.0
836,2020-08-28,2538,7000-031,0,LOD,2100,1,,,7,0.829,0.0
837,2020-08-28,2541,7000-042,0,LOD,5900,0,,,3,0.77,0.0
838,2020-08-28,2548,7100-112,0,ASHQELON,5100,0,,,6,0.745,0.0
839,2020-08-28,2550,7100-114,0,ASHQELON,4700,2,,,10,0.786,0.0
840,2020-08-28,2560,7100-213,0,ASHQELON,5400,0,,,1,0.86,0.0
841,2020-08-28,2561,7100-214,0,ASHQELON,3000,0,,,1,0.8,0.0
842,2020-08-28,2562,7100-215,0,ASHQELON,3300,0,,,2,0.808,0.0
843,2020-08-28,2795,7100-111,0,ASHQELON,0,1,,,18,0.74,0.0
844,2020-08-28,2797,7100-312,0,ASHQELON,0,0,,,2,0.792,0.0
845,2020-08-28,2576,7200-001,0,NES ZIYYONA,4000,0,,,15,0.777,0.0
847,2020-08-28,2578,7200-003,0,NES ZIYYONA,3300,0,,,15,0.831,0.0
848,2020-08-28,2579,7200-004,0,NES ZIYYONA,4500,0,,,8,0.808,0.0
854,2020-08-28,2589,7300-015,0,NAZARETH,5900,0,,,1,0.761,0.0
855,2020-08-28,2606,7400-114,0,NETANYA,6200,3,,,15,0.758,0.0
856,2020-08-28,2607,7400-115,0,NETANYA,10200,3,,,15,0.735,0.0
857,2020-08-28,2613,7400-222,0,NETANYA,2200,1,,,7,0.844,0.0
858,2020-08-28,2614,7400-223,0,NETANYA,3900,1,,,7,0.811,0.0
859,2020-08-28,2618,7400-241,0,NETANYA,4800,2,,,14,0.816,0.0
860,2020-08-28,2619,7400-242,0,NETANYA,2600,3,,,14,1.034,0.0
861,2020-08-28,2624,7400-321,0,NETANYA,3400,1,,,5,0.882,0.0
862,2020-08-28,2625,7400-322,0,NETANYA,4700,0,,,6,0.906,0.0
863,2020-08-28,2627,7400-324,0,NETANYA,2200,1,,,16,0.885,0.0
864,2020-08-28,2628,7400-331,0,NETANYA,2400,0,,,1,0.86,0.0
865,2020-08-28,2630,7400-333,0,NETANYA,3400,0,,,1,0.83,0.0
866,2020-08-28,2632,7400-341,0,NETANYA,4400,2,,,14,0.921,0.0
867,2020-08-28,2633,7400-342,0,NETANYA,3200,2,,,12,0.851,0.0
868,2020-08-28,2634,7400-343,0,NETANYA,2700,0,,,3,0.824,0.0
869,2020-08-28,2635,7400-351,0,NETANYA,5000,0,,,8,0.812,0.0
870,2020-08-28,2636,7400-352,0,NETANYA,7400,0,,,4,0.78,0.0
871,2020-08-28,2637,7400-353,0,NETANYA,1000,0,,,1,0.827,0.0
872,2020-08-28,2639,7400-355,0,NETANYA,1000,1,,,7,0.819,0.0
873,2020-08-28,2641,7400-412,0,NETANYA,800,0,,,1,0.839,0.0
874,2020-08-28,2645,7400-431,0,NETANYA,5600,2,,,13,0.771,0.0
875,2020-08-28,2647,7400-511,0,NETANYA,3200,1,,,6,0.801,0.0
876,2020-08-28,2650,7400-521,0,NETANYA,4200,0,,,3,0.799,0.0
877,2020-08-28,2653,7400-532,0,NETANYA,4100,0,,,3,0.782,0.0
878,2020-08-28,2654,7400-533,0,NETANYA,4100,0,,,5,0.816,0.0
879,2020-08-28,2804,7400-531,0,NETANYA,0,3,,,17,0.808,0.0
880,2020-08-28,2663,7600-011,0,AKKO,2200,0,,,1,0.797,0.0
881,2020-08-28,2668,7600-021,0,AKKO,3100,0,,,1,0.814,0.0
882,2020-08-28,2673,7600-026,0,AKKO,2800,1,,,6,0.786,0.0
883,2020-08-28,2695,8000-005,0,ZEFAT,4000,0,,,2,0.765,0.0
884,2020-08-28,2697,8000-007,0,ZEFAT,3800,0,,,1,0.763,0.0
885,2020-08-28,2698,8000-008,0,ZEFAT,4200,0,,,1,0.791,0.0
886,2020-08-28,2810,8000-010,0,ZEFAT,0,0,,,2,0.759,0.0
887,2020-08-28,2700,8200-011,0,QIRYAT MOTZKIN,4600,1,,,12,0.806,0.0
888,2020-08-28,2701,8200-012,0,QIRYAT MOTZKIN,3400,2,,,12,0.802,0.0
890,2020-08-28,2703,8200-014,0,QIRYAT MOTZKIN,3600,2,,,14,0.859,0.0
891,2020-08-28,2705,8200-022,0,QIRYAT MOTZKIN,5500,1,,,7,0.853,0.0
892,2020-08-28,2707,8200-031,0,QIRYAT MOTZKIN,1900,1,,,1,0.821,0.0
893,2020-08-28,2708,8200-032,0,QIRYAT MOTZKIN,2000,0,,,2,0.819,0.0
894,2020-08-28,2714,8300-116,0,RISHON LEZIYYON,4300,1,,,7,0.814,0.0
895,2020-08-28,2715,8300-117,0,RISHON LEZIYYON,4000,0,,,3,0.854,0.0
896,2020-08-28,2720,8300-125,0,RISHON LEZIYYON,5000,0,,,15,0.791,0.0
897,2020-08-28,2721,8300-126,0,RISHON LEZIYYON,5400,2,,,9,0.783,0.0
898,2020-08-28,2722,8300-211,0,RISHON LEZIYYON,4000,0,,,1,0.985,0.0
899,2020-08-28,2723,8300-212,0,RISHON LEZIYYON,5100,1,,,8,0.782,0.0
900,2020-08-28,2724,8300-213,0,RISHON LEZIYYON,4200,0,,,2,0.802,0.0
901,2020-08-28,2725,8300-214,0,RISHON LEZIYYON,5000,0,,,2,0.805,0.0
902,2020-08-28,2726,8300-215,0,RISHON LEZIYYON,4700,2,,,8,0.788,0.0
903,2020-08-28,2727,8300-221,0,RISHON LEZIYYON,5300,0,,,2,0.812,0.0
905,2020-08-28,2732,8300-311,0,RISHON LEZIYYON,3400,0,,,8,0.759,0.0
906,2020-08-28,2733,8300-312,0,RISHON LEZIYYON,3600,0,,,2,0.813,0.0
907,2020-08-28,2734,8300-313,0,RISHON LEZIYYON,5300,1,,,7,0.842,0.0
908,2020-08-28,2736,8300-315,0,RISHON LEZIYYON,3200,1,,,13,0.829,0.0
909,2020-08-28,2737,8300-411,0,RISHON LEZIYYON,900,0,,,10,0.769,0.0
911,2020-08-28,2739,8300-413,0,RISHON LEZIYYON,4700,1,,,14,0.821,0.0
912,2020-08-28,2740,8300-421,0,RISHON LEZIYYON,4200,2,,,11,0.87,0.0
913,2020-08-28,2742,8300-423,0,RISHON LEZIYYON,3800,2,,,13,0.801,0.0
914,2020-08-28,2743,8300-424,0,RISHON LEZIYYON,3900,0,,,10,0.862,0.0
915,2020-08-28,2744,8300-425,0,RISHON LEZIYYON,3100,1,,,6,0.794,0.0
916,2020-08-28,2745,8300-426,0,RISHON LEZIYYON,4800,0,,,4,0.8,0.0
917,2020-08-28,2749,8300-514,0,RISHON LEZIYYON,4200,1,,,8,0.811,0.0
918,2020-08-28,2751,8300-516,0,RISHON LEZIYYON,3700,0,,,4,0.799,0.0
919,2020-08-28,2752,8300-521,0,RISHON LEZIYYON,3000,0,,,4,0.788,0.0
920,2020-08-28,2753,8300-522,0,RISHON LEZIYYON,4800,3,,,19,0.766,0.0
921,2020-08-28,2754,8300-523,0,RISHON LEZIYYON,3200,0,,,1,0.799,0.0
922,2020-08-28,2757,8300-532,0,RISHON LEZIYYON,2200,0,,,2,0.781,0.0
924,2020-08-28,2759,8300-534,0,RISHON LEZIYYON,6400,2,,,12,0.781,0.0
925,2020-08-28,2762,8300-614,0,RISHON LEZIYYON,3600,0,,,1,0.757,0.0
926,2020-08-28,2763,8300-615,0,RISHON LEZIYYON,5200,0,,,2,0.798,0.0
927,2020-08-28,2764,8300-616,0,RISHON LEZIYYON,4000,0,,,3,0.812,0.0
928,2020-08-28,2765,8300-617,0,RISHON LEZIYYON,5500,2,,,13,0.785,0.0
929,2020-08-28,2817,8300-625,0,RISHON LEZIYYON,0,0,,,1,0.783,0.0
930,2020-08-28,2826,8500-014,0,RAMLA,3900,0,,,2,0.817,0.0
931,2020-08-28,2827,8500-015,0,RAMLA,1500,1,,,6,0.785,0.0
932,2020-08-28,2840,8500-042,0,RAMLA,4500,1,,,6,0.771,0.0
933,2020-08-28,2880,8700-012,0,RA'ANNANA,2400,1,,,10,0.821,0.0
934,2020-08-28,2881,8700-013,0,RA'ANNANA,3100,0,,,3,0.798,0.0
936,2020-08-28,2883,8700-015,0,RA'ANNANA,2100,0,,,3,0.831,0.0
937,2020-08-28,2884,8700-016,0,RA'ANNANA,3000,2,,,13,0.829,0.0
938,2020-08-28,2886,8700-018,0,RA'ANNANA,2600,1,,,12,0.807,0.0
939,2020-08-28,2887,8700-019,0,RA'ANNANA,2500,3,,,19,0.831,0.0
940,2020-08-28,2888,8700-021,0,RA'ANNANA,2400,2,,,15,0.932,0.0
941,2020-08-28,2889,8700-022,0,RA'ANNANA,3200,0,,,6,0.803,0.0
942,2020-08-28,2890,8700-023,0,RA'ANNANA,2800,2,,,16,0.804,0.0
943,2020-08-28,2891,8700-024,0,RA'ANNANA,3300,1,,,12,0.831,0.0
944,2020-08-28,2892,8700-025,0,RA'ANNANA,3500,0,,,7,0.823,0.0
946,2020-08-28,2896,8700-031,0,RA'ANNANA,6000,0,,,9,0.785,0.0
947,2020-08-28,2897,8700-032,0,RA'ANNANA,3600,0,,,15,0.829,0.0
948,2020-08-28,2898,8700-033,0,RA'ANNANA,3700,8,,,43,0.784,0.5
950,2020-08-28,2900,8700-035,0,RA'ANNANA,3100,0,,,2,0.824,0.0
951,2020-08-28,2901,8700-036,0,RA'ANNANA,2200,0,,,10,0.925,0.0
952,2020-08-28,3024,8700-011,0,RA'ANNANA,0,1,,,6,0.61,0.0
954,2020-08-28,2972,9300-003,0,ZIKHRON YA'AQOV,4800,4,,,10,0.804,0.0
955,2020-08-28,2973,9300-004,0,ZIKHRON YA'AQOV,5500,2,,,16,0.779,0.0
956,2020-08-28,2978,9400-006,0,YEHUD,3300,0,,,4,0.812,0.0
958,2020-08-28,2980,9400-008,0,YEHUD,2500,2,,,14,0.814,0.0
959,2020-08-28,2982,9500-003,0,QIRYAT BIALIK,3600,1,,,4,0.821,0.0
960,2020-08-28,2983,9500-004,0,QIRYAT BIALIK,2200,0,,,5,0.868,0.0
961,2020-08-28,2984,9500-005,0,QIRYAT BIALIK,4400,2,,,4,0.807,0.0
962,2020-08-28,2985,9500-006,0,QIRYAT BIALIK,2200,0,,,2,0.84,0.0
963,2020-08-28,2987,9500-008,0,QIRYAT BIALIK,2400,0,,,2,0.789,0.0
964,2020-08-28,2989,9500-010,0,QIRYAT BIALIK,3700,0,,,14,0.81,0.0
965,2020-08-28,2990,9500-011,0,QIRYAT BIALIK,5300,0,,,18,0.824,0.0
966,2020-08-28,3030,9500-001,0,QIRYAT BIALIK,0,1,,,4,0.783,0.0
967,2020-08-28,2994,9600-014,0,QIRYAT YAM,3500,1,,,19,0.863,0.0
968,2020-08-28,3002,9600-033,0,QIRYAT YAM,3000,1,,,7,0.842,0.0
969,2020-08-28,3003,9600-034,0,QIRYAT YAM,4900,0,,,1,0.838,0.0
970,2020-08-28,3004,9700-011,0,HOD HASHARON,3500,1,,,4,0.915,0.0
971,2020-08-28,3005,9700-012,0,HOD HASHARON,5600,0,,,6,0.771,0.0
973,2020-08-28,3007,9700-014,0,HOD HASHARON,3200,0,,,2,0.78,0.0
976,2020-08-28,3010,9700-022,0,HOD HASHARON,4500,0,,,2,0.792,0.0
977,2020-08-28,3011,9700-023,0,HOD HASHARON,5400,3,,,17,0.797,0.0
979,2020-08-28,3013,9700-031,0,HOD HASHARON,4900,1,,,5,0.833,0.0
980,2020-08-28,3014,9700-032,0,HOD HASHARON,1400,2,,,8,0.818,0.0
981,2020-08-28,3016,9800-001,0,BINYAMINA-GIV'AT ADA,3300,0,,,3,0.797,0.0
982,2020-08-28,3017,9800-002,0,BINYAMINA-GIV'AT ADA,3000,3,,,21,0.769,0.0
983,2020-08-28,3018,9800-003,0,BINYAMINA-GIV'AT ADA,4100,1,,,4,0.789,0.0
47,2020-08-28,738,7900-121,0,PETAH TIQWA,4100,3,,,21,0.765,0.5
50,2020-08-28,742,7900-131,0,PETAH TIQWA,3800,2,,,24,0.783,0.5
62,2020-08-28,882,7900-231,0,PETAH TIQWA,5900,1,,,23,0.799,0.5
99,2020-08-28,210,0166-003,0,GAN YAVNE,5300,2,,,29,0.771,0.5
207,2020-08-28,681,5000-231,0,TEL AVIV - YAFO,4000,4,,,29,0.779,0.5
231,2020-08-28,711,5000-411,0,TEL AVIV - YAFO,4200,2,,,23,0.777,0.5
235,2020-08-28,715,5000-415,0,TEL AVIV - YAFO,3800,2,,,24,0.758,0.5
253,2020-08-28,797,5000-426,0,TEL AVIV - YAFO,0,2,,,21,0.771,0.5
261,2020-08-28,2140,5000-115,0,TEL AVIV - YAFO,3100,4,,,20,0.823,0.5
264,2020-08-28,2143,5000-123,0,TEL AVIV - YAFO,3900,4,,,29,0.772,0.5
265,2020-08-28,2145,5000-125,0,TEL AVIV - YAFO,4500,3,,,21,0.772,0.5
268,2020-08-28,2148,5000-133,0,TEL AVIV - YAFO,4900,3,,,20,0.779,0.5
270,2020-08-28,2150,5000-211,0,TEL AVIV - YAFO,4900,2,,,22,0.777,0.5
276,2020-08-28,2156,5000-222,0,TEL AVIV - YAFO,2300,3,,,33,0.786,0.5
303,2020-08-28,2309,5000-914,0,TEL AVIV - YAFO,0,3,,,22,0.769,0.5
318,2020-08-28,760,2650-031,0,RAMAT HASHARON,4200,4,,,20,0.837,0.5
325,2020-08-28,766,3000-1013,0,JERUSALEM,3700,5,,,25,0.778,0.5
330,2020-08-28,776,3000-1041,0,JERUSALEM,1500,3,,,21,0.781,0.5
344,2020-08-28,1724,3000-852,0,JERUSALEM,700,3,,,21,0.759,0.5
361,2020-08-28,1832,3000-1141,0,JERUSALEM,4300,4,,,26,0.779,0.5
370,2020-08-28,1846,3000-1223,0,JERUSALEM,3300,4,,,30,0.992,0.5
372,2020-08-28,1848,3000-1312,0,JERUSALEM,3200,3,,,28,0.78,0.5
390,2020-08-28,1874,3000-1634,0,JERUSALEM,4600,3,,,20,0.774,0.5
393,2020-08-28,816,8400-115,0,REHOVOT,3300,2,,,23,0.825,0.5
397,2020-08-28,820,8400-122,0,REHOVOT,3600,3,,,31,0.808,0.5
406,2020-08-28,831,8400-311,0,REHOVOT,1200,3,,,21,0.804,0.5
409,2020-08-28,2768,8400-112,0,REHOVOT,1600,6,,,31,0.808,0.5
412,2020-08-28,2771,8400-411,0,REHOVOT,3600,4,,,34,0.82,0.5
413,2020-08-28,2772,8400-412,0,REHOVOT,2200,3,,,35,0.813,0.5
434,2020-08-28,2947,9000-613,0,BE'ER SHEVA,4500,5,,,23,0.915,0.5
514,2020-08-28,2099,4000-931,0,HAIFA,3400,3,,,20,0.826,0.5
516,2020-08-28,2101,4000-933,0,HAIFA,3300,3,,,26,0.826,0.5
517,2020-08-28,2102,4000-934,0,HAIFA,3600,4,,,21,0.828,0.5
524,2020-08-28,1133,6300-031,0,GIV'ATAYIM,2800,2,,,33,0.77,0.5
525,2020-08-28,1134,6300-032,0,GIV'ATAYIM,2700,4,,,26,0.77,0.5
528,2020-08-28,1137,6300-041,0,GIV'ATAYIM,4600,2,,,29,0.78,0.5
539,2020-08-28,1150,1015-003,0,MEVASSERET ZIYYON,4500,3,,,26,0.778,0.5
558,2020-08-28,1247,1139-032,0,KARMI'EL,2800,3,,,24,0.82,0.5
570,2020-08-28,1312,1200-023,0,MODI'IN-MAKKABBIM-RE'UT,8900,2,,,23,0.757,0.5
575,2020-08-28,1337,1200-041,0,MODI'IN-MAKKABBIM-RE'UT,3300,4,,,24,0.766,0.5
577,2020-08-28,1339,1200-043,0,MODI'IN-MAKKABBIM-RE'UT,2800,2,,,21,0.771,0.5
596,2020-08-28,1427,1304-001,0,SHOHAM,4200,3,,,27,0.735,0.5
598,2020-08-28,1429,1304-003,0,SHOHAM,4400,3,,,20,0.729,0.5
613,2020-08-28,1532,2300-003,0,QIRYAT TIV'ON,4600,4,,,32,0.793,0.5
649,2020-08-28,1599,2620-008,0,QIRYAT ONO,3100,4,,,29,0.79,0.5
653,2020-08-28,1606,2630-023,0,QIRYAT GAT,2400,4,,,26,0.772,0.5
657,2020-08-28,1621,2660-002,0,YAVNE,4600,4,,,29,0.761,0.5
658,2020-08-28,1622,2660-003,0,YAVNE,3000,2,,,24,0.779,0.5
705,2020-08-28,2370,6400-022,0,HERZLIYYA,5100,2,,,23,0.873,0.5
707,2020-08-28,2372,6400-024,0,HERZLIYYA,3400,3,,,28,1.012,0.5
709,2020-08-28,2375,6400-033,0,HERZLIYYA,3000,4,,,25,0.868,0.5
714,2020-08-28,2380,6400-043,0,HERZLIYYA,3000,1,,,29,0.858,0.5
718,2020-08-28,2385,6400-055,0,HERZLIYYA,1900,3,,,35,0.851,0.5
722,2020-08-28,2389,6400-064,0,HERZLIYYA,2800,3,,,23,0.881,0.5
723,2020-08-28,2390,6400-065,0,HERZLIYYA,3300,3,,,21,0.903,0.5
742,2020-08-28,2428,6600-321,0,HOLON,3500,1,,,20,0.8,0.5
754,2020-08-28,2447,6600-426,0,HOLON,3000,3,,,20,0.789,0.5
780,2020-08-28,2516,6900-022,0,KEFAR SAVA,5400,3,,,31,0.806,0.5
789,2020-08-28,2525,6900-042,0,KEFAR SAVA,2200,4,,,39,0.814,0.5
812,2020-08-28,2860,8600-216,0,RAMAT GAN,4300,4,,,23,0.85,0.5
